EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
219738	FAM241B	0.0894447988921566	0.0789492349589987	0.0133264137535232	0.0103678962462861
118670	FAM24A	0.074518967380739	0.0814900423030333	0.0200510973137276	0.00950369564560465
196792	FAM24B	0.0981246576437114	0.0913221304430581	0.012402470257439	0.00956401404811815
643161	FAM25A	-0.335002465028892	-0.337896582670285	0.292669299491694	0.279280990604737
26017	FAM32A	-0.716173631112766	-0.71697553298647	0.793406158630757	0.840999719742552
60343	FAM3A	0.0688317156100976	0.0790572250437579	0.0250713344227546	0.0111100355950788
54097	FAM3B	0.0495573695333765	0.0475799020219623	0.0197371394486988	0.0115421130619574
10447	FAM3C	0.130379290277432	0.130670967691377	0.00865221613784788	0.00736831708313115
131177	FAM3D	0.0551406356868209	0.0556306529779868	0.0161598017656861	0.015446568519798
131583	FAM43A	0.00123835340923446	-0.0032420883856925	0.0260813193961529	0.0218052819103281
163933	FAM43B	0.053480429154992	0.0561595441266058	0.0190250330762275	0.0155894777370029
158724	FAM47A	0.231312118372651	0.247073808137847	0.00429156693985439	0.0030737018601786
170062	FAM47B	0.103454295010093	0.109334808287772	0.0128542673181499	0.0076855580467356
442444	FAM47C	0.0512099966855736	0.047704099753514	0.0159085660134117	0.0131380657134101
100129583	FAM47E	-0.0108892455161272	-0.0107002810314067	0.0316419361865814	0.0233343420064366
9130	FAM50A	-0.696563997462744	-0.525124155089616	0.611532497517456	0.639651721190775
26240	FAM50B	0.159042787502821	0.15945114719003	0.00750152851953905	0.00671936369471905
152877	FAM53A	-0.0481092094764356	-0.0320926717286605	0.0425899187852736	0.0264304007369917
9679	FAM53B	0.01781451547556	0.0140097189664938	0.0270729649536851	0.0179134083479753
51307	FAM53C	-0.0441476651899544	-0.057302642956863	0.0445930573692313	0.0343764234952755
199870	FAM76A	-0.0806710383477426	-0.0735114092723007	0.0514391361987024	0.041187302461291
143684	FAM76B	0.000696478768723186	0.0098937786277455	0.0315812485880535	0.0182912075742869
286336	FAM78A	0.0396613917283147	0.0409483940495154	0.019879783435611	0.0144236230157848
149297	FAM78B	-0.0153287223395607	-0.00149842733736185	0.0345836409475206	0.024245181089716
145773	FAM81A	-0.00713460868238877	-0.0246228653295971	0.0274473055340243	0.0284918894457136
153643	FAM81B	-0.0206663221581943	-0.0195702960255158	0.0288589235995822	0.0232430192779551
84985	FAM83A	-0.0927826854476183	-0.0653879483064903	0.05763762098035	0.0355396984020094
222584	FAM83B	0.0654136510712444	0.0767202458558605	0.0140193014134743	0.0129829715761789
128876	FAM83C	-0.190700479925565	-0.195949377339974	0.124256365096557	0.108489245546235
81610	FAM83D	-0.213499357489988	-0.207931458669019	0.143986881892692	0.1197417148967
54854	FAM83E	-0.205724715728212	-0.23221189975441	0.148520717044583	0.127506343144389
113828	FAM83F	0.0466065793686593	0.0482312800963193	0.0225471496557478	0.0135952153144681
644815	FAM83G	-0.0717532850576331	-0.0468573245740149	0.0586419642146395	0.0316326553933824
286077	FAM83H	-0.065335732578042	-0.0831444464120624	0.0522245254527861	0.0392126835244441
653333	FAM86B2	-0.0421444887777047	-0.0498859479983371	0.0504184550383668	0.0321974338607333
375061	FAM89A	0.0609392243715353	0.0598754578770192	0.0171855876055689	0.011659245138579
23625	FAM89B	-0.270601861589584	-0.250469282207309	0.22820039308513	0.152643239027142
51439	FAM8A1	-0.0297793171908759	-0.0380542554265114	0.0320539189090806	0.0301150458518277
157769	FAM91A1	-0.228744060749326	-0.24542982328416	0.180345116090971	0.152954225558144
25940	FAM98A	0.032661453356826	0.0291539492011031	0.0243357504044282	0.0143528104976129
283742	FAM98B	-0.201563985906459	-0.23367763988387	0.205765014997145	0.161104772396729
147965	FAM98C	-0.132050002455287	-0.135365106894161	0.082631031042189	0.0677249454506584
171482	FAM9A	0.0566140344557382	0.0757432102130167	0.0247425933446889	0.0105315288810158
171483	FAM9B	0.272110465052822	0.275681747210624	0.00284264708923573	0.0024341412186897
171484	FAM9C	0.132004148716023	0.138554775379008	0.00850416496169886	0.006976278544233
22909	FAN1	-0.0097188153691431	-0.0048785721997977	0.0290745813955603	0.0237441544034351
2175	FANCA	-0.118910075706893	-0.122527458746541	0.0881172451516474	0.0603200396334852
2187	FANCB	0.166245816695009	0.169851694696863	0.00770827694670139	0.00387156932932975
2176	FANCC	-0.0344030970048114	-0.0215387046394978	0.0438948519475421	0.0289362254861949
2177	FANCD2	-0.16060468131205	-0.169198872441837	0.103182031294901	0.0790115258191884
115795	FANCD2OS	0.113670274752129	0.10161634942725	0.0104320332665022	0.0083465086386969
2178	FANCE	-0.181918256878699	-0.151284334951935	0.164453176588676	0.0785127417121206
2188	FANCF	-0.166206519006706	-0.167732287683628	0.154498611277109	0.0877483502594049
2189	FANCG	0.0842948542164033	0.115149361203791	0.024645629155511	0.0070884136245593
55215	FANCI	-0.237089252039906	-0.225255130586026	0.180044893988452	0.14879294785253
55120	FANCL	-0.143833925288232	-0.128509935138552	0.0986059316336166	0.0733692010534018
57697	FANCM	-0.283533981842702	-0.304566047779677	0.261677130710975	0.254333767400521
92565	FANK1	0.048111546364558	0.055565234681298	0.0218639015727227	0.0125698067751254
2191	FAP	-0.0432641117004191	-0.0373899005756136	0.0356562160827887	0.028548555815669
84188	FAR1	0.0306272557701284	0.0275628508290813	0.0208012630715578	0.0144387655319014
55711	FAR2	-0.301782825105193	-0.31189267120199	0.257374931476184	0.274298805359508
10160	FARP1	-0.000656270471118558	-0.0002769870131724	0.0291723722668611	0.0221733946080156
9855	FARP2	0.0976284146885188	0.101698017242059	0.0137912171643118	0.00810417493959655
10667	FARS2	-0.430292965060326	-0.45563394152644	0.45354954601983	0.486695013928229
2193	FARSA	-1.11761894864252	-1.11689857291212	0.958030601240949	0.970975373511162
10056	FARSB	-2.07530809506074	-2.09004772656962	0.999465177072856	1
355	FAS	-0.112416232427055	-0.113712466600943	0.0656777316532378	0.0559326933700321
356	FASLG	0.0666338894089008	0.0578639025687228	0.0158227697048986	0.0122572566013433
2194	FASN	-0.332706496105989	-0.297266397768164	0.322178691772739	0.226751078246901
10922	FASTK	0.00622689598394094	0.0063347222275503	0.0244228555318734	0.0208810608758872
79675	FASTKD1	-0.00514850960497212	-0.0134689615065659	0.033318111560705	0.0242884781784554
22868	FASTKD2	0.0953956759069401	0.103944533662432	0.0114795906630298	0.00914215972276275
79072	FASTKD3	0.0862710522351527	0.103992423621452	0.0123351735654763	0.0108393165554991
60493	FASTKD5	-0.281772040080497	-0.267722802640807	0.279033146314827	0.206812501488745
2195	FAT1	0.103127532493341	0.0864910010111868	0.0121422220763966	0.0083285910336892
2196	FAT2	0.0369339250302066	0.0371949815177312	0.0189271740991051	0.0166316702199972
79633	FAT4	-0.0399278945667858	-0.0318928069914343	0.0400670220771941	0.0305564150205504
89885	FATE1	0.0426831167316551	0.0491728802307475	0.0161249808043901	0.0120361413920202
2197	FAU	-2.82919398059209	-2.7906415956145	0.999999999999272	1
84553	FAXC	0.00152203689108872	0.00157729186037395	0.0261971243077379	0.0217602562237863
10826	FAXDC2	0.0454079453160812	0.0590219940187519	0.0424910352867269	0.0148132309157494
85302	FBF1	-0.060590715236963	-0.0708206971152369	0.0432525712830043	0.0385432222072128
84893	FBH1	0.0322077742138997	0.038582808700416	0.0214040681439261	0.0142199682984375
2091	FBL	-1.4914283019621	-1.4503795318884	0.986442601922357	0.998268133294791
54751	FBLIM1	-0.46202458338992	-0.451809336966516	0.46948143128609	0.482720143751174
2192	FBLN1	0.0101736778036591	0.00993194245063325	0.0243140279892775	0.0208825328302898
2199	FBLN2	0.0289759743712915	0.0454813723052154	0.0244327630218515	0.0157029146890304
10516	FBLN5	0.0174834923781945	0.0285459461839535	0.0214387569928332	0.0177173238497887
129804	FBLN7	-0.140578868723748	-0.139060409000057	0.0886105841188439	0.077544268533285
2200	FBN1	0.0703587888788554	0.0578078530583753	0.016931863623359	0.0112885345399373
2201	FBN2	0.0723208127328536	0.102027420809453	0.0166633248932439	0.00983985273741655
84467	FBN3	-0.11636335324994	-0.126299349635997	0.0662778784580982	0.0639166731448473
2203	FBP1	-0.0659559018971128	-0.0473161345546273	0.0504951391264776	0.0344247236660441
8789	FBP2	-0.102598149137837	-0.0983824387284246	0.068164702655641	0.0577903345824618
57666	FBRSL1	-0.0599278012427085	-0.0698760436488303	0.0522939291926573	0.0414282259994665
54850	FBXL12	-0.103300187846546	-0.0911999632485743	0.0777455165227557	0.046509092024463
222235	FBXL13	0.0985789828492775	0.113019268219953	0.0110631632415528	0.0094034255601165
144699	FBXL14	0.138600960659098	0.149414407454215	0.0192573224268166	0.00613414621452365
79176	FBXL15	-0.125234170323309	-0.102880659072668	0.0861617974533395	0.0545714771857322
146330	FBXL16	-0.0148424880215476	0.00548230081443685	0.0387536594310651	0.0188265527215798
64839	FBXL17	-0.0347592158907705	-0.0440398321456967	0.0526643205037831	0.0273965926580211
80028	FBXL18	-0.110423196228477	-0.0860842597499512	0.103837019758788	0.048338168640352
54620	FBXL19	-0.132696263063723	-0.103505466063605	0.0938056885474119	0.0503633478356316
25827	FBXL2	-0.12248210144094	-0.11221938070152	0.0748069397643503	0.0560949033434957
84961	FBXL20	-0.0460666527478138	-0.0290246305384612	0.0383492006456692	0.0275451747216805
283807	FBXL22	-0.0702638699718417	-0.0917069527017299	0.0435533999940509	0.0445870759791459
26224	FBXL3	-0.00913553363208323	-0.0156726465884987	0.0286137820341308	0.0204915276696611
26235	FBXL4	-0.0627428616491265	-0.0855090553215402	0.0500338566118632	0.0449257287398532
26234	FBXL5	0.0709340506903899	0.105400617031602	0.0178654345451129	0.0095482943898828
26233	FBXL6	-0.261386441399343	-0.252005426558539	0.18956328171454	0.168055820793358
23194	FBXL7	0.110444250066928	0.105962461487019	0.0116149484561734	0.00636764450789285
55336	FBXL8	-0.0605426724723864	-0.0183753300413615	0.0638318597184386	0.025006106606157
26267	FBXO10	-0.00930197498560193	-0.0297264542645898	0.0297150588358087	0.0259220205092092
80204	FBXO11	-0.32130665830412	-0.25350252227699	0.323594368274558	0.149895942458042
201456	FBXO15	0.0838535347558046	0.0885808305983206	0.0134829335542885	0.0091903618788115
157574	FBXO16	0.103078473669313	0.121548984493299	0.0142303833144865	0.0084060515818057
115290	FBXO17	-0.108849764417303	-0.0603023325911829	0.0860786825602867	0.0385142777678085
26232	FBXO2	-0.032106229935155	-0.0439829194779967	0.0358972625764242	0.0305891395946713
23014	FBXO21	-0.039287667736635	-0.0128834362088663	0.0395563008469325	0.0249400828352253
26263	FBXO22	-0.156599763301415	-0.166138690920783	0.130124015753949	0.0861292378054222
26261	FBXO24	-0.00808587669614068	-0.0332051042724094	0.0327898744774817	0.0259162069585367
26260	FBXO25	0.0538242786230139	0.0544963313742463	0.0170783522797532	0.0112298415112578
126433	FBXO27	-0.00775395159977618	-0.0216783208658267	0.0367633882594611	0.0233758965936052
23219	FBXO28	-0.104625854580253	-0.0761669721206268	0.11198425831223	0.0430200310950177
26273	FBXO3	-0.11579222488305	-0.115130978569912	0.0773723316572117	0.0552152782190441
84085	FBXO30	0.125392036993735	0.127070616887032	0.0100652437614753	0.00662134767359295
79791	FBXO31	0.00931281290540898	0.00816304094701985	0.0269418027832411	0.0190374570779239
114907	FBXO32	0.186323712105376	0.197305405458182	0.00797316210711141	0.00409004256214975
254170	FBXO33	-0.020580076428574	-0.00788184410078785	0.043511903235356	0.0225621722288556
55030	FBXO34	0.0423289298214856	0.0467534804355041	0.0188847121677091	0.0146529305217972
130888	FBXO36	-0.089677758578453	-0.0489753131387038	0.0744716576044285	0.0324160383941174
81545	FBXO38	0.0724091600989076	0.0791581642262369	0.0160774383220351	0.012217434266888
162517	FBXO39	0.027398905237246	0.011314882633719	0.0229045654541467	0.0167094460349951
26272	FBXO4	0.0257767306091508	0.0226090937084287	0.0216297239974021	0.0162713818559926
51725	FBXO40	-0.0296695454652814	-0.013415541511368	0.0398717779761112	0.0229980886070908
150726	FBXO41	-0.234956060281502	-0.232406072690208	0.182718893354856	0.156590871058931
54455	FBXO42	-0.127816305969211	-0.119928863508238	0.116478265124519	0.0553549029468109
286151	FBXO43	-0.118456364856152	-0.152603228995771	0.0823375111876413	0.0803493554978622
93611	FBXO44	-0.012920356147478	-0.0206936050632113	0.0316458581589007	0.023184581250477
200933	FBXO45	0.0799687615072835	0.101172413385169	0.0173778173204476	0.0101220566092751
23403	FBXO46	-0.0426287070455584	-0.030343217356771	0.0379696963092258	0.0296882295363947
494188	FBXO47	-0.105544449656474	-0.092284442279459	0.0884870724445136	0.043369918945062
554251	FBXO48	-0.0375221526001084	-0.0168079775729814	0.0453295681519708	0.0237950916910223
26271	FBXO5	-1.07756461817856	-1.04557278784922	0.958710963273383	0.967439988866134
26270	FBXO6	-0.030228359141477	-0.0321981142524626	0.0321797438742454	0.0282593063050317
25793	FBXO7	-0.0467304428656187	-0.0251693782366586	0.0599634667319379	0.0286539340246022
26269	FBXO8	0.213106672898353	0.199870981786721	0.00699807185914618	0.0034728326518083
26268	FBXO9	-0.160090796099091	-0.155089115164243	0.106246637937311	0.0853906693035258
10517	FBXW10	0.0380638111293389	0.0288167889543654	0.0194409323341894	0.0157376581271973
374286	FBXW10B	-0.0914983273514373	-0.0879979397822117	0.0548207879998971	0.0486109863796945
23291	FBXW11	-0.404729410893468	-0.377856991474199	0.414894409423173	0.384179157490398
285231	FBXW12	-0.131892808458944	-0.104419061574805	0.0967570586932666	0.052952607586807
26190	FBXW2	0.0910453724507516	0.0970925811383707	0.0121678773224661	0.0076187225707985
6468	FBXW4	-0.0488256072480582	-0.0402827376452225	0.0526289415553076	0.0283257622650505
54461	FBXW5	-0.0628349684399254	-0.0577279904300386	0.0429886241491766	0.0350801599602914
55294	FBXW7	-0.0366168962036922	0.0248313600173782	0.115851392268681	0.0169668368080576
26259	FBXW8	-0.00265652992613644	0.0180923228383686	0.0283548001763341	0.0185269490268334
84261	FBXW9	-0.238638385720391	-0.242442609222613	0.181171284778381	0.179786415951224
83953	FCAMR	0.0908490072591351	0.0795180648058904	0.0152602577428205	0.0092768826650173
2204	FCAR	0.128497432899312	0.125150759309247	0.00794669165843533	0.0070933464135204
2205	FCER1A	-0.0247190364843002	-0.017849820123223	0.0364741640832406	0.0248399762808321
2207	FCER1G	-0.00301698669896401	-0.00671934518157895	0.0257166568906752	0.0184797775594768
2208	FCER2	-0.0161115704268961	-0.0169884699536043	0.0280441861985036	0.0197330691396941
51077	FCF1	-1.48615690625463	-1.54658536749611	0.991825890415887	0.997888297892434
2212	FCGR2A	0.0665442080732692	0.0738256444596398	0.0150026829706735	0.01096585472276
2213	FCGR2B	-0.159104307655997	-0.155525422138116	0.0995820707050641	0.081494198964412
2214	FCGR3A	0.149508963533593	0.149985311768957	0.00870228467570017	0.0058841030838783
2215	FCGR3B	0.145191008186435	0.138824160090348	0.0126511406222165	0.00780370652103685
2217	FCGRT	0.0193436981994646	0.0183550640178307	0.0217843919022869	0.0165880309805835
23149	FCHO1	-0.128175824926845	-0.127755102013057	0.0819041357654602	0.0756495286448051
115548	FCHO2	-0.107343170994687	-0.0666260237511505	0.0771831657979852	0.03718784524873
89848	FCHSD1	0.0545641259926812	0.0705100521111795	0.0167752107369042	0.0130226930121723
9873	FCHSD2	-0.0626216129937187	-0.0667325870898261	0.0451653388030841	0.0344766726314965
9214	FCMR	-0.0738357575135628	-0.0510075228518677	0.0498965280664186	0.0339821769854292
2219	FCN1	0.0431653181534385	0.0527806023087374	0.0171021092700184	0.012600731898302
2220	FCN2	0.0602372242954378	0.0522775029480631	0.0168794932507836	0.0116890839184993
8547	FCN3	-0.00562331145443757	0.0102007438758521	0.0313365583991402	0.0169500602088142
115350	FCRL1	-0.0161388940442629	-0.0252304427462029	0.0287263294773201	0.0260965685435645
79368	FCRL2	-0.05669330511916	-0.069045567258155	0.0561955981059542	0.0365094176526574
115352	FCRL3	-0.110061220880645	-0.0979333556186319	0.0661485655835056	0.0559255485189284
83417	FCRL4	-0.0901056761199717	-0.111452400141817	0.0622591625647225	0.0532520367375459
83416	FCRL5	-0.000147384079281967	0.00967015401004505	0.0250106039128882	0.0183841778052236
343413	FCRL6	-0.0513969666547595	-0.0436876273277624	0.0552909783281093	0.0289624082959904
84824	FCRLA	0.0609997546973034	0.062200427728536	0.0137670574204289	0.0127032299645347
127943	FCRLB	0.0166681854596397	0.0354613721976788	0.0247358663230656	0.0163522692808679
197258	FCSK	-0.0226295720866207	-0.024417220571157	0.0354136677590009	0.0250839169579109
260436	FDCSP	0.129588065947003	0.136100342050306	0.00731606245893652	0.0071762210989405
2222	FDFT1	-0.0896363427399305	-0.061706629118629	0.0970868212110036	0.0341681131705132
2224	FDPS	-0.495747402838224	-0.401212585875062	0.47743281453872	0.36474814501917
2230	FDX1	-0.243278996682473	-0.24376114824085	0.203945435589729	0.170234178654247
112812	FDX2	-0.900559791379836	-0.880787381789977	0.907295462051745	0.929250921446819
91893	FDXACB1	0.00898084811513195	0.00299046452369045	0.0258982769933461	0.0220076492495418
2232	FDXR	-0.736818794621523	-0.627792649785979	0.663504349610658	0.770188271187729
2235	FECH	-0.524915109883494	-0.4369700414159	0.508219464864989	0.413197813821595
55527	FEM1A	-0.0115152434208885	0.00984583706005735	0.0660745375967795	0.0166574967604543
10116	FEM1B	-0.160588716979995	-0.177411196596925	0.102732206855443	0.0904399091893868
56929	FEM1C	-0.0226263978036531	-0.0176303189607901	0.0503302992753538	0.0218966225049344
2237	FEN1	-0.520094954985307	-0.540945828723081	0.528399402971999	0.650077986995316
2241	FER	0.064858886593633	0.0556173047163021	0.0200199898269357	0.0140412729460143
654463	FER1L6	0.021684160332515	0.0191874538061561	0.0248987191263052	0.0192563380393151
222894	FERD3L	0.0172866307576763	0.0236306153566743	0.0232769278098678	0.0170809878075271
55612	FERMT1	-0.0107829604700066	-0.0218479871210428	0.0319264702307722	0.0231550214610321
10979	FERMT2	-0.900835485081249	-0.720688187780216	0.702244834524071	0.815524569065538
83706	FERMT3	-0.287961532126097	-0.273414780779799	0.22194948770068	0.166489558048306
2242	FES	-0.0645802453061856	-0.0657929955218719	0.0526713831375445	0.0408388031019663
26998	FETUB	-0.0237762527950381	-0.0045084511486207	0.0380029654453752	0.0225574062763338
54738	FEV	-0.0974089288373604	-0.112698833995151	0.0760476376232758	0.054018161494855
9638	FEZ1	0.0581482994183575	0.0510750241933613	0.0208429408972526	0.0141688666474299
9637	FEZ2	0.117191973549163	0.106245282587924	0.0089204397949949	0.0075416462923834
389549	FEZF1	0.101733449019211	0.10344443086246	0.0116344991260374	0.00897766343604185
55079	FEZF2	0.00309144011428224	0.00289491568782135	0.0302618684333983	0.0204397486113308
2864	FFAR1	-0.114952899927981	-0.108115657420454	0.066411826719277	0.0515663125730107
2867	FFAR2	-0.192749808334191	-0.196900803681858	0.124503825841291	0.120451911431666
338557	FFAR4	-0.186528547345646	-0.172835696699893	0.129728973520031	0.0960687844909862
2243	FGA	0.00952538726316975	0.0176293407391398	0.0233048669309738	0.0167349279464429
2244	FGB	0.170263614526072	0.199405330817642	0.00788304289982775	0.0050039737219552
2245	FGD1	-0.0203208216138061	-0.0258163871356027	0.0360393259106101	0.028444949711816
221472	FGD2	-0.1156798824086	-0.0936059715158361	0.079204759306409	0.048057520692402
89846	FGD3	-0.0455526505067479	-0.0594532781800814	0.0403935842408322	0.0356039196032342
121512	FGD4	0.0354781654500196	0.01119898985954	0.0314440718670729	0.0174160627897437
152273	FGD5	-0.0971627272182871	-0.0985653633957135	0.0802190462844644	0.0451005684554772
55785	FGD6	-0.0884854766574634	-0.0914688330181871	0.0650741098282813	0.0410774914105176
2246	FGF1	-0.0497770373569986	-0.0539535571460808	0.0373624082557788	0.0307020191997904
2255	FGF10	0.128404122531824	0.121641809586795	0.00986498338482793	0.0081555813578411
2256	FGF11	-0.0792871927375428	-0.0736508823769947	0.0600779005430011	0.0387226335238239
2257	FGF12	0.0990848079152892	0.101422214831811	0.0113898471080396	0.0081626394832633
2258	FGF13	0.103313096028585	0.0892333442603917	0.0108528095607496	0.0070290965521793
2259	FGF14	0.0819188185590853	0.0561090881969678	0.0122741155475909	0.0127584423901893
8822	FGF17	0.182537698210264	0.197905018304482	0.00612224930131837	0.0047488758306964
8817	FGF18	0.0280556608144727	0.0178374904232949	0.0204238939558702	0.0157957674789651
9965	FGF19	-0.136918906535052	-0.110663114402088	0.0995234352835664	0.0602307139350126
2247	FGF2	0.0477927344095155	0.0479120795621917	0.0199543788356131	0.013432222404494
26281	FGF20	0.0211533488882066	0.0262418221235417	0.0259679675572492	0.0138130649855861
26291	FGF21	-0.112256441787259	-0.100254898802974	0.0729267610086426	0.0507493935900207
27006	FGF22	0.0960235386212583	0.0852583995163627	0.013018742931455	0.0117014883950374
8074	FGF23	0.0875142634342356	0.0777488675688101	0.0121403448513234	0.0109081508942229
2248	FGF3	-0.0449140065801133	-0.0433346019854302	0.0395981184788001	0.0323215436637933
2249	FGF4	-0.0520405397767199	-0.0491244723536284	0.0604980744836449	0.0293176684907542
2250	FGF5	0.00350256699526591	0.00198396159686717	0.0224985098146573	0.0213067700142716
2251	FGF6	0.0243599470504697	0.0264081998880086	0.024918580044728	0.0158017885197049
2252	FGF7	0.0215072503521856	0.0362529733265995	0.0223415162506829	0.0160966349250021
2253	FGF8	-0.0240145246787334	-0.0122496999707579	0.0309901888550102	0.0246435926612949
2254	FGF9	0.0271086891994744	0.0150643948259676	0.0219431711194709	0.0158695322361504
9982	FGFBP1	0.153825342677992	0.131677186361322	0.00670399497269455	0.0053803558337051
83888	FGFBP2	0.141858886137856	0.126353125935613	0.00771313150854543	0.0060355013449398
143282	FGFBP3	-0.153675073918098	-0.145224093026432	0.130022233964172	0.0735789309709094
2260	FGFR1	-0.45767684886546	-0.249149009257275	0.37257068154247	0.137497128485434
26127	FGFR1OP2	-0.29203256754812	-0.257171740096958	0.242806142733169	0.183696100672453
2263	FGFR2	-0.0906061180684712	-0.0741502190911433	0.0728758002356031	0.0438945152706138
2261	FGFR3	-0.00922563424175836	-0.0079393963396718	0.031577923218595	0.0209503850398539
2264	FGFR4	-0.0503037775803534	0.0326988598494276	0.101824498130917	0.0190470435664511
53834	FGFRL1	-0.0442784166663042	-0.0362119134730238	0.0399239706967958	0.0303554706726222
2266	FGG	0.0187962755774528	0.034995244853519	0.0220685168311095	0.0140795698684326
55277	FGGY	0.107218967763916	0.105922588051676	0.00972671389639432	0.0089331868565233
2267	FGL1	0.0573086700357221	0.0643430754090042	0.0169302705028208	0.0119396492243665
10875	FGL2	0.0174203478048536	0.0127210614539123	0.024139963517468	0.0168065792394961
2268	FGR	-0.0100289471055689	-0.0138932218343282	0.0370509369171012	0.021822331589546
2271	FH	-0.161919846356859	-0.179381732383954	0.126005562907878	0.0930401537193672
85462	FHDC1	0.172321178776103	0.168089026471743	0.00698107129145819	0.0052974258195099
729830	FHIP1A	0.0383990388696221	0.0428805873927533	0.0191543662524665	0.0158306443366911
84067	FHIP1B	0.113354960634979	0.10105313382453	0.0112021242071426	0.00829436064945755
57700	FHIP2A	0.034809029675542	0.0737423441873426	0.0516541037272022	0.0147579480450487
64760	FHIP2B	-0.00249497884934125	0.0447448976356436	0.0524364585561699	0.0150436028455147
2272	FHIT	0.0393356177165912	0.0312727246893348	0.0213962525798418	0.015746249287002
2273	FHL1	0.158425246495854	0.152779478653397	0.00710950714726266	0.00605054749951415
2274	FHL2	-0.0585676043252512	-0.07358710011585	0.0463055668312143	0.0376593051791339
2275	FHL3	0.0206803218543357	0.00627774198536365	0.0255135511248082	0.017629373042488
9457	FHL5	0.0179949005491619	0.0119897687349515	0.0230095521392926	0.0178740807711659
29109	FHOD1	0.0134880323320868	0.0233943631295665	0.033523944053149	0.0174405254173144
80206	FHOD3	0.13570362899978	0.115117826799056	0.0089643686978855	0.0076079993533372
84929	FIBCD1	-0.238321684078024	-0.239983279172312	0.175500382187075	0.157030899641147
387758	FIBIN	-0.178334261962781	-0.19709444016767	0.130817570527364	0.119057043929824
9158	FIBP	-0.0344467535124056	-0.00919025540104015	0.0497350915988384	0.0258780941038786
11153	FICD	-0.124301701560323	-0.105088393974987	0.074355926347317	0.0622197031271813
9896	FIG4	-0.0976961762516848	-0.0624466527853416	0.0861627287899163	0.0395947983643602
344018	FIGLA	-0.121406058567186	-0.136457844894829	0.071845803382509	0.0663071944665046
55137	FIGN	0.0415887390619219	0.0739734836547611	0.0257996816904284	0.0111675463808098
63979	FIGNL1	0.0246468302466476	0.0620845659781593	0.0323433773172128	0.011872151520053
27145	FILIP1	0.0652446924798945	0.111721570940676	0.0223802415598675	0.0081998252976413
11259	FILIP1L	0.120266202317791	0.0876176709129647	0.00901717079910128	0.00937770709673595
81608	FIP1L1	-0.912987697694882	-0.875323335166099	0.918846504936762	0.927297408975257
51024	FIS1	-0.334797136601012	-0.242616828751538	0.301632029112917	0.181867915530634
161247	FITM1	0.0771755417167992	0.100868279332664	0.0184608013853112	0.0079138471975414
128486	FITM2	0.0165998669930749	0.0375467289945171	0.0322732387193104	0.0167276018728911
84922	FIZ1	0.111572265314219	0.117667697608104	0.0160467411754578	0.0082681330716385
24147	FJX1	-0.0776643792598565	-0.0422705629021275	0.0537178298509205	0.0313347706311839
60681	FKBP10	-0.142129717879189	-0.15683753177851	0.0931090981289958	0.0716186291180859
51303	FKBP11	-0.0952535704063286	-0.074211017036669	0.0635843290441706	0.037226870123114
55033	FKBP14	0.0477406866888905	0.0453449387741627	0.0184656324925936	0.0136482195571994
23307	FKBP15	0.038986976725193	0.0280447032594969	0.0196854573428459	0.0151396171740795
2280	FKBP1A	-0.446805446439603	-0.44506139313413	0.454200958646062	0.476673274330484
2281	FKBP1B	0.266149948293874	0.253374402555294	0.00297351263694778	0.003133955992448
2286	FKBP2	-0.114271658333627	-0.145988836549407	0.0809150466210742	0.064145395097374
2287	FKBP3	0.0809351074889183	0.0990211104236459	0.019932582330756	0.0099071335017256
2288	FKBP4	-0.0492798756187684	-0.0434667097522212	0.0403960294485157	0.0347804715201443
2289	FKBP5	0.0773107290888216	0.0751126366067647	0.0134454510905985	0.0107477983404888
51661	FKBP7	-0.0623426764314622	-0.0417279943447298	0.0440640214285207	0.0311802261516856
23770	FKBP8	-0.207213954170835	-0.176527561297089	0.155539234932585	0.0839274265714498
11328	FKBP9	-0.088027504787875	-0.0532044537946159	0.0559600782325158	0.0360144147186009
63943	FKBPL	-0.181775875524154	-0.207115151452199	0.151514429994534	0.0992781048816259
79147	FKRP	-0.00138429940613685	-0.0140095260592269	0.0275779500365793	0.0223276186999034
2218	FKTN	0.0985098945204	0.071953079235359	0.0335829881766813	0.0101683078657063
130540	FLACC1	-0.000717118019302786	0.0201877033025522	0.0309553681991268	0.0171361684319297
80308	FLAD1	-0.0542615654404339	-0.0502937737838052	0.0423185531655425	0.0362672804889543
201163	FLCN	-0.0436173612845753	-0.0475230880304443	0.0648916625070555	0.0298418363717172
2312	FLG	0.0681871002604506	0.0760406640593027	0.015301341670223	0.0118862630577082
388698	FLG2	0.0351697814024222	0.049251332489269	0.0196552173953269	0.014506538443869
2313	FLI1	-0.0257528089340653	-0.0309323716664832	0.0376865481394886	0.0304836507848293
2314	FLII	-0.215654751440166	-0.171883419210431	0.179148682765346	0.0873071023628521
2316	FLNA	0.0504331171499283	0.0315190103375761	0.0177295662049551	0.0140793858851189
2317	FLNB	-0.0939933893050805	-0.079450061767487	0.0621312594496822	0.0419241587206573
2318	FLNC	-0.125844887707757	-0.110964831711876	0.0876998589032863	0.051075765420857
10211	FLOT1	-0.100616248626555	-0.101280145267601	0.0790858938129965	0.0452958085932225
2319	FLOT2	-0.134593573225488	-0.163929220302554	0.0935975054520392	0.0862737286959894
